SubjectID,AssignmentID,ProblemID,Label
60bba73587de9c81e7eb9a508ef928b7,494.0,44,True
60bba73587de9c81e7eb9a508ef928b7,494.0,46,True
60bba73587de9c81e7eb9a508ef928b7,494.0,49,True
60bba73587de9c81e7eb9a508ef928b7,494.0,67,False
60bba73587de9c81e7eb9a508ef928b7,494.0,104,True
60bba73587de9c81e7eb9a508ef928b7,494.0,106,False
60bba73587de9c81e7eb9a508ef928b7,494.0,107,False
60bba73587de9c81e7eb9a508ef928b7,494.0,108,False
60bba73587de9c81e7eb9a508ef928b7,502.0,45,True
60bba73587de9c81e7eb9a508ef928b7,502.0,48,True
60bba73587de9c81e7eb9a508ef928b7,502.0,51,True
60bba73587de9c81e7eb9a508ef928b7,502.0,56,True
60bba73587de9c81e7eb9a508ef928b7,502.0,57,True
60bba73587de9c81e7eb9a508ef928b7,502.0,64,True
60bba73587de9c81e7eb9a508ef928b7,502.0,70,True
60bba73587de9c81e7eb9a508ef928b7,502.0,71,True
60bba73587de9c81e7eb9a508ef928b7,502.0,112,True
60bba73587de9c81e7eb9a508ef928b7,502.0,118,False
625d2d3101c23c47a46984741c232fed,494.0,41,True
625d2d3101c23c47a46984741c232fed,494.0,43,True
625d2d3101c23c47a46984741c232fed,494.0,44,True
625d2d3101c23c47a46984741c232fed,494.0,46,True
625d2d3101c23c47a46984741c232fed,494.0,49,True
625d2d3101c23c47a46984741c232fed,494.0,67,True
625d2d3101c23c47a46984741c232fed,494.0,104,True
625d2d3101c23c47a46984741c232fed,494.0,106,True
625d2d3101c23c47a46984741c232fed,494.0,107,True
625d2d3101c23c47a46984741c232fed,494.0,108,True
625d2d3101c23c47a46984741c232fed,502.0,45,False
625d2d3101c23c47a46984741c232fed,502.0,48,True
625d2d3101c23c47a46984741c232fed,502.0,51,True
625d2d3101c23c47a46984741c232fed,502.0,56,True
625d2d3101c23c47a46984741c232fed,502.0,57,True
625d2d3101c23c47a46984741c232fed,502.0,64,True
625d2d3101c23c47a46984741c232fed,502.0,70,False
625d2d3101c23c47a46984741c232fed,502.0,71,True
625d2d3101c23c47a46984741c232fed,502.0,112,True
625d2d3101c23c47a46984741c232fed,502.0,118,True
630d790d0716246ca1aa250a6f86f755,494.0,41,True
630d790d0716246ca1aa250a6f86f755,494.0,43,True
630d790d0716246ca1aa250a6f86f755,494.0,44,True
630d790d0716246ca1aa250a6f86f755,494.0,46,True
630d790d0716246ca1aa250a6f86f755,494.0,49,True
630d790d0716246ca1aa250a6f86f755,494.0,67,True
630d790d0716246ca1aa250a6f86f755,494.0,104,True
630d790d0716246ca1aa250a6f86f755,494.0,106,True
630d790d0716246ca1aa250a6f86f755,494.0,107,True
630d790d0716246ca1aa250a6f86f755,494.0,108,True
630d790d0716246ca1aa250a6f86f755,502.0,45,True
630d790d0716246ca1aa250a6f86f755,502.0,48,True
630d790d0716246ca1aa250a6f86f755,502.0,51,True
630d790d0716246ca1aa250a6f86f755,502.0,56,False
630d790d0716246ca1aa250a6f86f755,502.0,57,True
630d790d0716246ca1aa250a6f86f755,502.0,64,True
630d790d0716246ca1aa250a6f86f755,502.0,70,True
630d790d0716246ca1aa250a6f86f755,502.0,71,True
630d790d0716246ca1aa250a6f86f755,502.0,112,True
630d790d0716246ca1aa250a6f86f755,502.0,118,True
631fe0c7519b232b0a0f6b965af015a9,502.0,45,True
631fe0c7519b232b0a0f6b965af015a9,502.0,48,True
631fe0c7519b232b0a0f6b965af015a9,502.0,51,False
631fe0c7519b232b0a0f6b965af015a9,502.0,56,True
631fe0c7519b232b0a0f6b965af015a9,502.0,57,True
631fe0c7519b232b0a0f6b965af015a9,502.0,64,True
631fe0c7519b232b0a0f6b965af015a9,502.0,70,False
631fe0c7519b232b0a0f6b965af015a9,502.0,71,True
631fe0c7519b232b0a0f6b965af015a9,502.0,112,True
631fe0c7519b232b0a0f6b965af015a9,502.0,118,True
636b1370d6dfae91f2042eef96c994b1,494.0,41,True
636b1370d6dfae91f2042eef96c994b1,494.0,43,True
636b1370d6dfae91f2042eef96c994b1,494.0,44,True
636b1370d6dfae91f2042eef96c994b1,494.0,46,True
636b1370d6dfae91f2042eef96c994b1,494.0,49,True
636b1370d6dfae91f2042eef96c994b1,494.0,67,True
636b1370d6dfae91f2042eef96c994b1,494.0,104,True
636b1370d6dfae91f2042eef96c994b1,494.0,106,True
636b1370d6dfae91f2042eef96c994b1,494.0,107,False
636b1370d6dfae91f2042eef96c994b1,494.0,108,False
636b1370d6dfae91f2042eef96c994b1,502.0,45,True
636b1370d6dfae91f2042eef96c994b1,502.0,48,False
636b1370d6dfae91f2042eef96c994b1,502.0,51,True
636b1370d6dfae91f2042eef96c994b1,502.0,56,False
636b1370d6dfae91f2042eef96c994b1,502.0,57,True
636b1370d6dfae91f2042eef96c994b1,502.0,64,True
636b1370d6dfae91f2042eef96c994b1,502.0,70,False
636b1370d6dfae91f2042eef96c994b1,502.0,71,True
636b1370d6dfae91f2042eef96c994b1,502.0,112,True
636b1370d6dfae91f2042eef96c994b1,502.0,118,True
63ea3fef646010a7255aec506626ea32,494.0,41,True
63ea3fef646010a7255aec506626ea32,494.0,43,True
63ea3fef646010a7255aec506626ea32,494.0,44,True
63ea3fef646010a7255aec506626ea32,494.0,46,True
63ea3fef646010a7255aec506626ea32,494.0,49,True
63ea3fef646010a7255aec506626ea32,494.0,67,True
63ea3fef646010a7255aec506626ea32,494.0,104,True
63ea3fef646010a7255aec506626ea32,494.0,106,True
63ea3fef646010a7255aec506626ea32,494.0,107,True
63ea3fef646010a7255aec506626ea32,494.0,108,True
63ea3fef646010a7255aec506626ea32,502.0,45,True
63ea3fef646010a7255aec506626ea32,502.0,48,True
63ea3fef646010a7255aec506626ea32,502.0,51,True
63ea3fef646010a7255aec506626ea32,502.0,56,True
63ea3fef646010a7255aec506626ea32,502.0,57,True
63ea3fef646010a7255aec506626ea32,502.0,64,True
63ea3fef646010a7255aec506626ea32,502.0,70,True
6412121cbb2dc2cb9e460cfee7046be2,494.0,41,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,43,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,44,True
6412121cbb2dc2cb9e460cfee7046be2,494.0,46,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,49,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,67,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,106,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,107,False
6412121cbb2dc2cb9e460cfee7046be2,494.0,108,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,45,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,48,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,51,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,56,True
6412121cbb2dc2cb9e460cfee7046be2,502.0,57,True
6412121cbb2dc2cb9e460cfee7046be2,502.0,64,True
6412121cbb2dc2cb9e460cfee7046be2,502.0,70,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,71,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,112,False
6412121cbb2dc2cb9e460cfee7046be2,502.0,118,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,41,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,43,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,44,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,46,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,49,False
646e69d6e105d351e4e31a2e02a69b0e,494.0,67,False
646e69d6e105d351e4e31a2e02a69b0e,494.0,104,False
646e69d6e105d351e4e31a2e02a69b0e,494.0,106,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,107,True
646e69d6e105d351e4e31a2e02a69b0e,494.0,108,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,45,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,48,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,51,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,56,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,57,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,64,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,70,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,71,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,112,True
646e69d6e105d351e4e31a2e02a69b0e,502.0,118,False
65a99bb7a3115fdede20da98b08a370f,494.0,41,True
65a99bb7a3115fdede20da98b08a370f,494.0,43,True
65a99bb7a3115fdede20da98b08a370f,494.0,44,True
65a99bb7a3115fdede20da98b08a370f,494.0,46,True
65a99bb7a3115fdede20da98b08a370f,494.0,49,True
65a99bb7a3115fdede20da98b08a370f,494.0,67,True
65a99bb7a3115fdede20da98b08a370f,494.0,104,True
65a99bb7a3115fdede20da98b08a370f,494.0,106,True
65a99bb7a3115fdede20da98b08a370f,494.0,107,True
65a99bb7a3115fdede20da98b08a370f,494.0,108,True
65a99bb7a3115fdede20da98b08a370f,502.0,45,True
65a99bb7a3115fdede20da98b08a370f,502.0,48,True
65a99bb7a3115fdede20da98b08a370f,502.0,51,True
65a99bb7a3115fdede20da98b08a370f,502.0,56,True
65a99bb7a3115fdede20da98b08a370f,502.0,57,True
65a99bb7a3115fdede20da98b08a370f,502.0,64,True
65a99bb7a3115fdede20da98b08a370f,502.0,70,True
65a99bb7a3115fdede20da98b08a370f,502.0,71,True
65a99bb7a3115fdede20da98b08a370f,502.0,112,True
65a99bb7a3115fdede20da98b08a370f,502.0,118,True
65be44ae7088566069cc3bef454174a7,502.0,45,True
65be44ae7088566069cc3bef454174a7,502.0,48,True
65be44ae7088566069cc3bef454174a7,502.0,51,True
65be44ae7088566069cc3bef454174a7,502.0,56,True
65be44ae7088566069cc3bef454174a7,502.0,57,True
65be44ae7088566069cc3bef454174a7,502.0,64,True
65be44ae7088566069cc3bef454174a7,502.0,70,True
65be44ae7088566069cc3bef454174a7,502.0,71,True
65be44ae7088566069cc3bef454174a7,502.0,112,False
65be44ae7088566069cc3bef454174a7,502.0,118,True
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,41,True
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,43,False
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,44,True
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,46,False
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,49,True
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,67,False
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,104,False
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,106,False
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,107,True
66e8d052ec2230c66bd11ee6b5a0e3c8,494.0,108,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,45,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,48,False
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,51,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,56,False
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,57,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,64,False
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,70,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,71,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,112,True
66e8d052ec2230c66bd11ee6b5a0e3c8,502.0,118,True
67baaa05759c5f8da208f540ff782a5f,494.0,108,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,41,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,43,False
6910a0f1eff035477ff9f52993ebf0b1,494.0,44,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,46,False
6910a0f1eff035477ff9f52993ebf0b1,494.0,49,False
6910a0f1eff035477ff9f52993ebf0b1,494.0,67,False
6910a0f1eff035477ff9f52993ebf0b1,494.0,104,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,106,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,107,True
6910a0f1eff035477ff9f52993ebf0b1,494.0,108,True
6910a0f1eff035477ff9f52993ebf0b1,502.0,45,True
6910a0f1eff035477ff9f52993ebf0b1,502.0,48,False
6910a0f1eff035477ff9f52993ebf0b1,502.0,51,False
6910a0f1eff035477ff9f52993ebf0b1,502.0,56,True
6910a0f1eff035477ff9f52993ebf0b1,502.0,57,True
6910a0f1eff035477ff9f52993ebf0b1,502.0,64,True
6910a0f1eff035477ff9f52993ebf0b1,502.0,70,False
6910a0f1eff035477ff9f52993ebf0b1,502.0,71,False
6910a0f1eff035477ff9f52993ebf0b1,502.0,118,False
6a59767ffedbb0c50130b5f43340d816,494.0,41,True
6a59767ffedbb0c50130b5f43340d816,494.0,43,True
6a59767ffedbb0c50130b5f43340d816,494.0,44,True
6a59767ffedbb0c50130b5f43340d816,494.0,46,True
6a59767ffedbb0c50130b5f43340d816,494.0,49,True
6a59767ffedbb0c50130b5f43340d816,494.0,67,True
6a59767ffedbb0c50130b5f43340d816,494.0,104,True
6a59767ffedbb0c50130b5f43340d816,494.0,106,True
6a59767ffedbb0c50130b5f43340d816,494.0,107,True
6a59767ffedbb0c50130b5f43340d816,494.0,108,True
6a59767ffedbb0c50130b5f43340d816,502.0,45,True
6a59767ffedbb0c50130b5f43340d816,502.0,48,True
6a59767ffedbb0c50130b5f43340d816,502.0,51,True
6a59767ffedbb0c50130b5f43340d816,502.0,56,True
6a59767ffedbb0c50130b5f43340d816,502.0,57,True
6a59767ffedbb0c50130b5f43340d816,502.0,64,True
6a59767ffedbb0c50130b5f43340d816,502.0,70,True
6a59767ffedbb0c50130b5f43340d816,502.0,71,True
6a59767ffedbb0c50130b5f43340d816,502.0,112,True
6a59767ffedbb0c50130b5f43340d816,502.0,118,True
6d0893ce02e4926539d6f7e0601c6161,494.0,41,True
6d0893ce02e4926539d6f7e0601c6161,494.0,43,True
6d0893ce02e4926539d6f7e0601c6161,494.0,44,True
6d0893ce02e4926539d6f7e0601c6161,494.0,46,True
6d0893ce02e4926539d6f7e0601c6161,494.0,49,True
6d0893ce02e4926539d6f7e0601c6161,494.0,67,False
6d0893ce02e4926539d6f7e0601c6161,494.0,104,False
6d0893ce02e4926539d6f7e0601c6161,494.0,106,False
6d0893ce02e4926539d6f7e0601c6161,494.0,107,True
6d0893ce02e4926539d6f7e0601c6161,494.0,108,True
6d0893ce02e4926539d6f7e0601c6161,502.0,45,True
6d0893ce02e4926539d6f7e0601c6161,502.0,48,True
6d0893ce02e4926539d6f7e0601c6161,502.0,51,False
6d0893ce02e4926539d6f7e0601c6161,502.0,56,True
6d0893ce02e4926539d6f7e0601c6161,502.0,57,True
6d0893ce02e4926539d6f7e0601c6161,502.0,64,True
6d0893ce02e4926539d6f7e0601c6161,502.0,70,False
6d0893ce02e4926539d6f7e0601c6161,502.0,71,True
6d0893ce02e4926539d6f7e0601c6161,502.0,112,True
6d0893ce02e4926539d6f7e0601c6161,502.0,118,False
70cf1f7eb14c9f52277f07e84a2775f3,494.0,41,True
70cf1f7eb14c9f52277f07e84a2775f3,494.0,43,True
70cf1f7eb14c9f52277f07e84a2775f3,494.0,44,True
70cf1f7eb14c9f52277f07e84a2775f3,494.0,46,False
70cf1f7eb14c9f52277f07e84a2775f3,494.0,49,True
70cf1f7eb14c9f52277f07e84a2775f3,494.0,67,False
70cf1f7eb14c9f52277f07e84a2775f3,494.0,104,False
70cf1f7eb14c9f52277f07e84a2775f3,494.0,106,True
70cf1f7eb14c9f52277f07e84a2775f3,494.0,107,False
70cf1f7eb14c9f52277f07e84a2775f3,494.0,108,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,45,True
70cf1f7eb14c9f52277f07e84a2775f3,502.0,48,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,51,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,56,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,57,True
70cf1f7eb14c9f52277f07e84a2775f3,502.0,64,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,70,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,71,True
70cf1f7eb14c9f52277f07e84a2775f3,502.0,112,False
70cf1f7eb14c9f52277f07e84a2775f3,502.0,118,True
717fb24cc33821afb4bcd529696cdfce,494.0,41,True
717fb24cc33821afb4bcd529696cdfce,494.0,43,False
717fb24cc33821afb4bcd529696cdfce,494.0,44,False
717fb24cc33821afb4bcd529696cdfce,494.0,46,False
717fb24cc33821afb4bcd529696cdfce,494.0,49,False
717fb24cc33821afb4bcd529696cdfce,494.0,67,False
717fb24cc33821afb4bcd529696cdfce,494.0,104,True
717fb24cc33821afb4bcd529696cdfce,494.0,106,False
717fb24cc33821afb4bcd529696cdfce,494.0,107,False
717fb24cc33821afb4bcd529696cdfce,494.0,108,False
717fb24cc33821afb4bcd529696cdfce,502.0,45,True
717fb24cc33821afb4bcd529696cdfce,502.0,48,False
717fb24cc33821afb4bcd529696cdfce,502.0,51,True
717fb24cc33821afb4bcd529696cdfce,502.0,56,True
717fb24cc33821afb4bcd529696cdfce,502.0,57,True
717fb24cc33821afb4bcd529696cdfce,502.0,64,False
717fb24cc33821afb4bcd529696cdfce,502.0,70,False
717fb24cc33821afb4bcd529696cdfce,502.0,71,False
717fb24cc33821afb4bcd529696cdfce,502.0,112,False
717fb24cc33821afb4bcd529696cdfce,502.0,118,False
71ffa17407d66e134442eebb32d330ec,494.0,41,True
71ffa17407d66e134442eebb32d330ec,494.0,43,True
71ffa17407d66e134442eebb32d330ec,494.0,44,True
71ffa17407d66e134442eebb32d330ec,494.0,46,False
71ffa17407d66e134442eebb32d330ec,494.0,49,True
71ffa17407d66e134442eebb32d330ec,494.0,67,True
71ffa17407d66e134442eebb32d330ec,494.0,104,True
71ffa17407d66e134442eebb32d330ec,494.0,106,False
71ffa17407d66e134442eebb32d330ec,494.0,107,False
71ffa17407d66e134442eebb32d330ec,494.0,108,True
71ffa17407d66e134442eebb32d330ec,502.0,45,True
71ffa17407d66e134442eebb32d330ec,502.0,48,True
71ffa17407d66e134442eebb32d330ec,502.0,51,False
71ffa17407d66e134442eebb32d330ec,502.0,56,True
71ffa17407d66e134442eebb32d330ec,502.0,57,True
71ffa17407d66e134442eebb32d330ec,502.0,64,True
71ffa17407d66e134442eebb32d330ec,502.0,70,True
71ffa17407d66e134442eebb32d330ec,502.0,71,True
71ffa17407d66e134442eebb32d330ec,502.0,112,True
71ffa17407d66e134442eebb32d330ec,502.0,118,False
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,41,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,43,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,44,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,46,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,49,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,67,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,104,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,106,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,107,True
735dd629ab696e3a1bfcc0fe0d687bb1,494.0,108,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,45,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,48,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,51,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,56,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,57,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,64,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,70,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,71,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,112,True
735dd629ab696e3a1bfcc0fe0d687bb1,502.0,118,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,41,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,43,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,44,False
73a2ef803debeee21de0e42f9c91aa6c,494.0,46,False
73a2ef803debeee21de0e42f9c91aa6c,494.0,49,False
73a2ef803debeee21de0e42f9c91aa6c,494.0,67,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,104,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,106,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,107,True
73a2ef803debeee21de0e42f9c91aa6c,494.0,108,True
73a2ef803debeee21de0e42f9c91aa6c,502.0,45,True
74249bfb363306265299ac4ec44d3cb6,502.0,48,True
74249bfb363306265299ac4ec44d3cb6,502.0,51,False
74249bfb363306265299ac4ec44d3cb6,502.0,56,False
74249bfb363306265299ac4ec44d3cb6,502.0,57,False
74249bfb363306265299ac4ec44d3cb6,502.0,70,False
74249bfb363306265299ac4ec44d3cb6,502.0,71,True
74249bfb363306265299ac4ec44d3cb6,502.0,112,True
74249bfb363306265299ac4ec44d3cb6,502.0,118,False
75429d136f65d2d6168b9b6c5f6ec951,502.0,45,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,48,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,51,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,56,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,57,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,64,False
75429d136f65d2d6168b9b6c5f6ec951,502.0,70,False
75429d136f65d2d6168b9b6c5f6ec951,502.0,71,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,112,True
75429d136f65d2d6168b9b6c5f6ec951,502.0,118,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,41,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,43,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,44,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,46,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,49,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,67,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,104,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,106,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,107,True
76379ed89eafe43c8f6bd64fd09e3852,494.0,108,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,45,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,48,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,51,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,56,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,57,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,64,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,70,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,71,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,112,True
76379ed89eafe43c8f6bd64fd09e3852,502.0,118,True
76a271c64a315732aa56eeb7277a63d4,494.0,41,True
76a271c64a315732aa56eeb7277a63d4,494.0,43,True
76a271c64a315732aa56eeb7277a63d4,494.0,44,True
76a271c64a315732aa56eeb7277a63d4,494.0,46,False
76a271c64a315732aa56eeb7277a63d4,494.0,49,True
76a271c64a315732aa56eeb7277a63d4,494.0,67,True
76a271c64a315732aa56eeb7277a63d4,494.0,104,False
76a271c64a315732aa56eeb7277a63d4,494.0,106,False
76a271c64a315732aa56eeb7277a63d4,494.0,107,True
76a271c64a315732aa56eeb7277a63d4,494.0,108,False
76a271c64a315732aa56eeb7277a63d4,502.0,45,True
76a271c64a315732aa56eeb7277a63d4,502.0,48,True
76a271c64a315732aa56eeb7277a63d4,502.0,51,False
76a271c64a315732aa56eeb7277a63d4,502.0,56,True
76a271c64a315732aa56eeb7277a63d4,502.0,57,True
76a271c64a315732aa56eeb7277a63d4,502.0,64,True
76a271c64a315732aa56eeb7277a63d4,502.0,70,True
76a271c64a315732aa56eeb7277a63d4,502.0,71,True
76a271c64a315732aa56eeb7277a63d4,502.0,112,True
76a271c64a315732aa56eeb7277a63d4,502.0,118,True
76c073d8a82d9ddaf993300be03ac70f,494.0,41,True
76c073d8a82d9ddaf993300be03ac70f,494.0,43,True
76c073d8a82d9ddaf993300be03ac70f,494.0,44,True
76c073d8a82d9ddaf993300be03ac70f,494.0,46,True
76c073d8a82d9ddaf993300be03ac70f,494.0,49,True
76c073d8a82d9ddaf993300be03ac70f,494.0,67,True
76c073d8a82d9ddaf993300be03ac70f,494.0,104,True
76c073d8a82d9ddaf993300be03ac70f,494.0,106,True
76c073d8a82d9ddaf993300be03ac70f,494.0,107,True
76c073d8a82d9ddaf993300be03ac70f,494.0,108,True
76c073d8a82d9ddaf993300be03ac70f,502.0,45,True
76c073d8a82d9ddaf993300be03ac70f,502.0,48,True
76c073d8a82d9ddaf993300be03ac70f,502.0,51,True
76c073d8a82d9ddaf993300be03ac70f,502.0,56,True
76c073d8a82d9ddaf993300be03ac70f,502.0,57,True
76c073d8a82d9ddaf993300be03ac70f,502.0,64,True
76c073d8a82d9ddaf993300be03ac70f,502.0,70,True
76c073d8a82d9ddaf993300be03ac70f,502.0,71,True
76c073d8a82d9ddaf993300be03ac70f,502.0,112,True
76c073d8a82d9ddaf993300be03ac70f,502.0,118,True
76d0863b5d13a9ed61f7df9149fb93d8,494.0,41,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,43,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,44,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,46,True
76d0863b5d13a9ed61f7df9149fb93d8,494.0,49,True
76d0863b5d13a9ed61f7df9149fb93d8,494.0,67,True
76d0863b5d13a9ed61f7df9149fb93d8,494.0,104,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,106,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,107,False
76d0863b5d13a9ed61f7df9149fb93d8,494.0,108,False
76d0863b5d13a9ed61f7df9149fb93d8,502.0,45,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,48,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,51,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,56,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,57,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,64,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,70,False
76d0863b5d13a9ed61f7df9149fb93d8,502.0,71,False
76d0863b5d13a9ed61f7df9149fb93d8,502.0,112,True
76d0863b5d13a9ed61f7df9149fb93d8,502.0,118,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,41,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,43,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,44,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,46,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,49,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,67,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,104,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,106,True
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,107,False
76fb6fb9cbea7011e49166d9d4ddbc48,494.0,108,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,45,False
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,48,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,51,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,56,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,57,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,64,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,70,False
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,71,True
76fb6fb9cbea7011e49166d9d4ddbc48,502.0,112,True
