SubjectID,AssignmentID,ProblemID,Label
3e202088a0f6c909bd3cfe90eb3217d09828f13c78f9198e7ca8e9fd7c2346a1,502,71,False
3e202088a0f6c909bd3cfe90eb3217d09828f13c78f9198e7ca8e9fd7c2346a1,502,112,False
3e202088a0f6c909bd3cfe90eb3217d09828f13c78f9198e7ca8e9fd7c2346a1,502,118,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,41,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,43,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,44,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,46,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,49,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,67,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,104,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,106,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,107,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,494,108,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,48,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,51,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,56,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,57,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,64,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,70,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,71,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,112,True
3e88c0584a41035de2c85904f13d7e5f03eab562308106eb2d9c7d8d1d5f65fb,502,118,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,41,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,43,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,44,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,46,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,49,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,67,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,104,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,106,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,107,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,494,108,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,45,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,48,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,51,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,56,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,57,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,64,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,70,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,71,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,112,True
4082ac64b81101cbebcabd3b8b597bf7966896898674d507e118e3c0367ac800,502,118,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,41,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,43,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,44,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,46,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,49,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,67,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,104,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,106,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,107,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,494,108,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,45,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,48,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,51,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,56,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,57,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,64,True
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,70,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,71,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,112,False
4084d3cef1c2290e1892fc32ffc6a6aa14c4d3fcc067a67710b66e7ef3acef0d,502,118,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,41,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,43,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,44,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,46,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,49,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,67,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,104,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,106,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,107,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,494,108,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,45,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,48,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,51,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,56,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,57,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,64,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,70,False
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,71,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,112,True
40c1d250c97702986524dae1c4014dbac4abddab4fbfd395737f4e2fe64a247d,502,118,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,41,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,43,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,44,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,46,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,49,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,67,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,104,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,106,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,107,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,494,108,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,45,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,48,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,51,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,56,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,57,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,64,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,70,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,71,False
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,112,True
41c3080c5f248cfc29a94b2c08f3bf85bd76feca895c6424fe528a4f32f68297,502,118,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,41,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,43,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,44,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,46,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,49,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,67,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,104,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,106,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,107,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,494,108,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,45,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,48,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,51,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,56,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,57,True
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,64,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,70,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,71,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,112,False
4208d3bf74a956f3eae084d69b195b09a132a8b7ca3034e20a5968cd5069ca5a,502,118,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,41,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,43,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,44,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,46,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,49,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,67,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,104,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,106,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,107,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,494,108,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,45,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,48,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,51,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,56,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,57,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,64,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,70,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,71,True
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,112,False
4433080be68eabdd338bda9c8c30bee3fc1f696b6212f13bcb77721e1d738c7a,502,118,False
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,41,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,43,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,44,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,46,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,49,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,67,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,104,False
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,106,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,107,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,494,108,False
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,45,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,48,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,51,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,56,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,57,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,64,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,70,False
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,71,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,112,True
445c2ca905d33514cd3757e1141d0239349ca6678c20cd5eedab38fbe2fd36f9,502,118,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,41,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,43,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,44,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,46,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,49,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,67,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,104,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,106,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,107,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,494,108,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,45,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,48,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,51,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,56,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,57,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,64,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,70,False
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,71,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,112,True
449937d5271942b2d0c07fc71449158bee6643ea7d7ac857b9830d6116b8a310,502,118,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,41,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,43,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,44,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,46,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,49,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,67,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,104,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,106,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,107,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,494,108,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,45,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,48,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,51,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,56,False
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,57,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,64,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,70,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,71,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,112,True
44d672753c127edb16541ef7388a9308087224b97a2e63469e3c0dbb93da30e8,502,118,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,41,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,43,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,44,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,46,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,49,False
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,67,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,104,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,106,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,494,107,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,45,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,48,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,51,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,56,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,57,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,64,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,70,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,71,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,112,True
453482ae02a485dd6eda2426eae4181835e1451a36229f550d4efb9d8a7a9470,502,118,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,41,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,43,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,44,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,46,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,49,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,67,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,104,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,106,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,107,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,494,108,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,45,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,48,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,51,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,56,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,57,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,64,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,70,True
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,71,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,112,False
45c08529fc638c300feeb27a726d997626694ac3793087acc34e51f0a6e170e8,502,118,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,41,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,43,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,44,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,46,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,49,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,67,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,104,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,106,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,107,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,494,108,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,45,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,48,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,51,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,56,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,57,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,64,False
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,70,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,71,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,112,True
48002b47ecdcaeb4828400130c7d77959319f9ae612dfbd03a91f7422c093ac7,502,118,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,41,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,43,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,44,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,46,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,49,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,67,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,104,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,106,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,107,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,494,108,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,45,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,48,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,51,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,56,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,57,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,64,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,70,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,71,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,112,True
4887493a4c162023900f9a757f005b44a190e6013e8cfe41fae1324ad26aff63,502,118,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,41,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,43,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,44,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,46,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,49,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,67,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,104,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,106,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,107,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,494,108,True
488e7f64166c2e857c7a8c30c495984ba63faddc7646bebe0cac48319b6b4a17,502,45,True
